StartDate,EndDate,Duration (in seconds),Finished,ResponseId,Age,Gender,TInstruc_First Click,TInstruc_Last Click,TInstruc_Page Submit,TInstruc_Click Count,TAuction1_First Click,TAuction1_Last Click,TAuction1_Page Submit,TAuction1_Click Count,TAuction2_First Click,TAuction2_Last Click,TAuction2_Page Submit,TAuction2_Click Count,TAuction3_First Click,TAuction3_Last Click,TAuction3_Page Submit,TAuction3_Click Count,1_Bid,1_T,2_Bid,2_T,3_Bid,3_T,4_Bid,4_T,5_Bid,5_T,6_Bid,6_T,7_Bid,7_T,8_Bid,8_T,9_Bid,9_T,10_Bid,10_T,MaxBid,GetCard,GetCash,prices,prices_amazon,prices_wholefoods,EndLoop,dispersion
15/04/2020 12:36,15/04/2020 12:42,364,1,R_1me2qb445QZqkr0,20,4,0,0,64,0,0,0,10.369,0,0,0,16.973,0,0,0,35.352,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"29,30,32,33,35,28,31,33,32,32,29,37,36,35,32,34,33,27,30,34,34,31,31,32,30,30,31,32,33,31,32,32,33,31,31,34,34,33,30,33,33,31,32,31,32,32,33,32,32,32",30;32;31;31;34;34;30;27;33;34;32;35;36;37;29;32;32;33;31;28;35;33;32;30;29,32;32;32;33;32;32;31;32;31;33;33;30;33;34;34;31;31;33;32;32;31;33;32;31;30,1,lower
15/04/2020 12:37,15/04/2020 12:44,379,1,R_3MaKbzuy7zsrGZK,20,5,0,0,78.512,0,0,0,22.882,0,0,0,27.806,0,0,0,32.548,0,60,1,,,,,,,,,,,,,,,,,,,35,1,50,"32,36,37,35,32,31,31,32,29,32,29,30,33,34,27,34,28,35,33,31,30,30,33,34,32,39,27,42,46,29,14,34,40,33,35,32,22,38,21,28,26,18,36,37,25,43,50,24,31,30",32;34;33;30;30;31;33;35;28;34;27;34;33;30;29;32;29;32;31;31;32;35;37;36;32,30;31;24;50;43;25;37;36;18;26;28;21;38;22;32;35;33;40;34;14;29;46;42;27;39,1,higher
15/04/2020 12:54,15/04/2020 12:59,268,1,R_3EEUMuy2zN00GVO,20,5,42.127,42.127,49.939,1,0,0,17.708,0,0,0,7.198,0,13.845,13.845,21.285,1,38,1,,,,,,,,,,,,,,,,,,,37,1,0,"32,30,31,32,36,35,32,30,30,37,34,34,29,33,31,31,29,32,35,33,27,33,32,34,28,31,33,32,33,32,32,32,34,32,33,34,31,33,32,33,31,31,32,32,31,30,30,33,31,32",28;34;32;33;27;33;35;32;29;31;31;33;29;34;34;37;30;30;32;35;36;32;31;30;32,32;31;33;30;30;31;32;32;31;31;33;32;33;31;34;33;32;34;32;32;32;33;32;33;31,1,lower
15/04/2020 12:58,15/04/2020 13:03,309,1,R_1l5h1j3DWgQjRjx,19,5,0,0,88.657,0,0,0,21.954,0,0,0,12.521,0,0,0,28.377,0,39,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,35,33,34,36,31,30,37,32,30,30,31,28,31,33,32,34,34,29,33,27,32,29,35,32,36,46,40,39,43,32,25,50,29,37,42,33,31,28,27,18,21,26,24,30,34,14,35,22,38",32;35;29;32;27;33;29;34;34;32;33;31;28;31;30;30;32;37;30;31;36;34;33;35;32,38;22;35;14;34;30;24;26;21;18;27;28;31;33;42;37;29;50;25;32;43;39;40;46;36,1,higher
15/04/2020 12:58,15/04/2020 13:05,417,1,R_1i8mxD4YwNoW4N3,19,5,0,0,78.471,0,0,0,17.598,0,0,0,10.055,0,0,0,30.403,0,40,2,60,1,,,,,,,,,,,,,,,,,37,1,10,"37,33,31,29,31,32,32,32,34,34,27,33,31,32,35,34,36,30,32,35,30,30,28,29,33,24,46,25,27,22,35,14,39,26,40,50,33,21,43,31,18,34,30,36,38,29,37,28,42,32",33;29;28;30;30;35;32;30;36;34;35;32;31;33;27;34;34;32;32;32;31;29;31;33;37,32;42;28;37;29;38;36;30;34;18;31;43;21;33;50;40;26;39;14;35;22;27;25;46;24,1,higher
15/04/2020 13:04,15/04/2020 13:10,308,1,R_R7WLW2eZ0cr5j6F,19,5,0,0,74.22,0,0,0,17.114,0,0,0,8.682,0,0,0,23.034,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,30,32,29,31,35,33,34,32,36,27,30,33,34,29,31,33,34,28,37,30,31,32,35,32,31,31,32,30,31,32,32,32,30,33,32,33,32,32,31,32,33,33,31,32,34,31,33,33,34",32;35;32;31;30;37;28;34;33;31;29;34;33;30;27;36;32;34;33;35;31;29;32;30;32,34;33;33;31;34;32;31;33;33;32;31;32;32;33;32;33;30;32;32;32;31;30;32;31;31,1,lower
15/04/2020 13:06,15/04/2020 13:13,421,1,R_1lufBjE99jEVRbJ,19,5,0,0,97.198,0,0,0,23.172,0,0,0,13.452,0,0,0,34.765,0,60,1,,,,,,,,,,,,,,,,,,,37,1,10,"34,33,31,33,33,31,27,30,35,32,32,30,35,34,29,30,31,32,34,32,32,28,29,37,36,36,34,37,33,29,28,25,35,18,46,26,14,21,31,24,40,27,42,39,32,22,50,43,38,30",36;37;29;28;32;32;34;32;31;30;29;34;35;30;32;32;35;30;27;31;33;33;31;33;34,30;38;43;50;22;32;39;42;27;40;24;31;21;14;26;46;18;35;25;28;29;33;37;34;36,1,higher
15/04/2020 13:12,15/04/2020 13:17,287,1,R_ufbtOdjKcPPoQvf,20,5,47.462,48.122,48.83,2,6.116,6.116,12.618,1,0,0,11.771,0,2.376,21.096,21.801,2,35,1,,,,,,,,,,,,,,,,,,,33,1,50,"32,29,33,27,34,32,30,34,29,32,33,31,31,30,35,36,34,32,30,33,31,32,37,28,35,33,34,33,32,30,32,32,31,33,31,34,33,31,33,32,32,31,31,32,33,31,30,32,32,32",35;28;37;32;31;33;30;32;34;36;35;30;31;31;33;32;29;34;30;32;34;27;33;29;32,32;32;32;30;31;33;32;31;31;32;32;33;31;33;34;31;33;31;32;32;30;32;33;34;33,1,lower
15/04/2020 13:21,15/04/2020 13:24,175,1,R_2b3OxqpvOG1gsPS,20,4,0,0,7.171,0,0,0,2.045,0,0,0,2.268,0,0,0,2.042,0,35,1,,,,,,,,,,,,,,,,,,,37,1,25,"30,32,31,32,31,36,29,32,33,31,33,34,34,35,33,34,28,30,32,27,35,30,29,32,37,32,33,33,33,32,34,32,30,33,31,31,32,32,31,33,31,31,32,32,34,32,30,31,32,33",37;32;29;30;35;27;32;30;28;34;33;35;34;34;33;31;33;32;29;36;31;32;31;32;30,33;32;31;30;32;34;32;32;31;31;33;31;32;32;31;31;33;30;32;34;32;33;33;33;32,1,lower
15/04/2020 13:20,15/04/2020 13:24,255,1,R_AzarVUnBfTFuHYZ,21,4,2.891,30.001,30.86,17,7.945,7.945,16.065,1,1.71,1.71,6.229,1,2.809,17.173,20.959,2,59,1,,,,,,,,,,,,,,,,,,,35,1,1,"32,32,31,30,30,35,29,34,30,33,31,33,29,34,32,34,32,32,35,33,27,31,28,37,36,31,33,32,32,31,32,34,33,32,33,30,31,32,32,31,33,32,31,33,31,33,32,34,32,30",36;37;28;31;27;33;35;32;32;34;32;34;29;33;31;33;30;34;29;35;30;30;31;32;32,30;32;34;32;33;31;33;31;32;33;31;32;32;31;30;33;32;33;34;32;31;32;32;33;31,1,lower
15/04/2020 13:23,15/04/2020 13:31,452,1,R_OJ9ynSiMbkPVgat,20,5,0,0,48.105,0,0,0,205.45,0,0,0,24.807,0,0,0,20.481,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"29,33,34,31,32,30,30,33,37,28,33,31,34,35,32,32,35,29,34,32,32,27,31,30,36,18,39,37,34,50,46,40,24,14,38,30,32,26,22,29,31,21,36,42,35,28,43,25,33,27",36;30;31;27;32;32;34;29;35;32;32;35;34;31;33;28;37;33;30;30;32;31;34;33;29,27;33;25;43;28;35;42;36;21;31;29;22;26;32;30;38;14;24;40;46;50;34;37;39;18,1,higher
15/04/2020 13:18,15/04/2020 13:31,787,1,R_3fcwOnwCdWoCAYy,19,5,0,0,100.897,0,0,0,70.602,0,0,0,28.844,0,0,0,289.717,0,40,1,,,,,,,,,,,,,,,,,,,37,1,10,"30,30,30,27,31,34,33,32,32,32,33,29,28,29,35,37,34,36,35,33,32,31,34,31,32,28,43,24,25,26,22,32,38,39,14,50,40,27,30,31,42,18,21,46,34,37,33,29,35,36",32;31;34;31;32;33;35;36;34;37;35;29;28;29;33;32;32;32;33;34;31;27;30;30;30,36;35;29;33;37;34;46;21;18;42;31;30;27;40;50;14;39;38;32;22;26;25;24;43;28,1,higher
15/04/2020 13:28,15/04/2020 13:32,223,1,R_31TOgAjqs6GkHr3,19,5,0,0,38.485,0,0,0,9.8,0,0,0,7.796,0,0,0,14.61,0,40,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,33,35,33,32,32,32,37,34,27,31,30,35,28,30,36,33,31,29,29,34,30,34,31,32,33,30,33,31,33,32,31,32,32,34,32,31,32,32,33,32,33,31,32,33,31,34,32,31,30",32;31;34;30;34;29;29;31;33;36;30;28;35;30;31;27;34;37;32;32;32;33;35;33;32,30;31;32;34;31;33;32;31;33;32;33;32;32;31;32;34;32;32;31;32;33;31;33;30;33,1,lower
15/04/2020 13:29,15/04/2020 13:33,256,1,R_1P18YK7k63vW1fn,21,5,0,0,48.268,0,0,0,19.238,0,0,0,9.296,0,0,0,16.499,0,38,1,,,,,,,,,,,,,,,,,,,34,1,10,"34,33,33,29,33,37,36,31,32,32,30,34,35,29,31,30,28,31,34,32,32,35,27,30,32,37,32,46,24,29,28,22,18,38,27,25,40,21,30,39,43,36,50,31,42,35,14,33,26,34",32;30;27;35;32;32;34;31;28;30;31;29;35;34;30;32;32;31;36;37;33;29;33;33;34,34;26;33;14;35;42;31;50;36;43;39;30;21;40;25;27;38;18;22;28;29;24;46;32;37,1,higher
15/04/2020 13:29,15/04/2020 13:35,381,1,R_1mC5Cq9Gs353Fus,20,4,0,0,97.748,0,0,0,30.545,0,0,0,12.359,0,0,0,22.814,0,39,1,,,,,,,,,,,,,,,,,,,37,1,10,"31,32,37,29,34,36,33,31,35,32,32,33,33,34,30,30,32,35,29,32,28,34,27,30,31,33,34,32,32,31,33,34,30,32,31,33,31,33,31,32,32,33,33,30,31,32,32,32,31,32",31;30;27;34;28;32;29;35;32;30;30;34;33;33;32;32;35;31;33;36;34;29;37;32;31,32;31;32;32;32;31;30;33;33;32;32;31;33;31;33;31;32;30;34;33;31;32;32;34;33,1,lower
15/04/2020 13:31,15/04/2020 13:36,280,1,R_1FA3eXZiOvPQp7H,21,5,0,0,61.482,0,0,0,17.808,0,0,0,12.08,0,0,0,18.716,0,38,1,,,,,,,,,,,,,,,,,,,37,1,68,"32,32,30,30,30,33,34,31,35,37,32,31,35,32,29,29,31,33,36,33,34,34,27,32,28,30,33,32,32,32,32,31,33,30,32,31,32,32,32,33,34,32,31,34,31,31,31,33,33,33",28;32;27;34;34;33;36;33;31;29;29;32;35;31;32;37;35;31;34;33;30;30;30;32;32,33;33;33;31;31;31;34;31;32;34;33;32;32;32;31;32;30;33;31;32;32;32;32;33;30,1,lower
15/04/2020 13:31,15/04/2020 13:37,370,1,R_1gpb2zZrVR59saX,22,5,0,0,102.81,0,0,0,21.793,0,0,0,9.008,0,0,0,20.082,0,39,1,,,,,,,,,,,,,,,,,,,35,1,10,"36,28,31,32,33,34,35,37,27,30,33,32,31,30,31,29,29,32,30,35,32,34,32,34,33,32,33,31,32,33,33,30,32,31,33,31,31,32,32,31,33,30,31,32,32,34,34,32,32,33",33;34;32;34;32;35;30;32;29;29;31;30;31;32;33;30;27;37;35;34;33;32;31;28;36,33;32;32;34;34;32;32;31;30;33;31;32;32;31;31;33;31;32;30;33;33;32;31;33;32,1,lower
15/04/2020 13:43,15/04/2020 13:47,211,1,R_1rCHVQkTxRt1H9X,21,5,0,0,40.593,0,0,0,13.794,0,9.736,9.736,10.798,1,0,0,2.123,0,15,1,,,,,,,,,,,,,,,,,,,37,0,50,"27,30,36,31,34,32,30,32,31,35,34,32,30,28,31,37,35,32,34,33,29,32,29,33,33,31,30,33,32,33,33,33,30,34,31,32,32,32,31,32,31,32,34,32,31,33,32,33,31,32",33;33;29;32;29;33;34;32;35;37;31;28;30;32;34;35;31;32;30;32;34;31;36;30;27,32;31;33;32;33;31;32;34;32;31;32;31;32;32;32;31;34;30;33;33;33;32;33;30;31,1,lower
15/04/2020 13:42,15/04/2020 13:49,447,1,R_27mqHPxFOKFcT3g,20,4,0,0,67.039,0,0,0,34.456,0,0,0,18.457,0,0,0,30.695,0,36,1,,,,,,,,,,,,,,,,,,,35,1,10,"37,34,32,32,33,30,29,32,28,33,31,27,36,33,31,31,35,30,32,32,34,35,30,34,29,38,30,29,33,27,25,26,31,50,40,39,42,18,36,28,24,46,43,14,22,34,37,35,32,21",29;34;30;35;34;32;32;30;35;31;31;33;36;27;31;33;28;32;29;30;33;32;32;34;37,21;32;35;37;34;22;14;43;46;24;28;36;18;42;39;40;50;31;26;25;27;33;29;30;38,1,higher
15/04/2020 13:53,15/04/2020 13:58,279,1,R_3kbSnVaxNxE8TRW,20,5,6.874,53.77,58.231,7,0,0,18.63,0,0,0,7.795,0,20.886,20.886,22.366,1,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"35,31,29,30,34,28,33,37,31,27,32,34,32,30,36,32,35,32,32,29,33,31,34,30,33,31,32,31,32,32,33,33,32,31,33,30,32,33,32,33,30,32,34,31,31,31,34,32,33,32",33;30;34;31;33;29;32;32;35;32;36;30;32;34;32;27;31;37;33;28;34;30;29;31;35,32;33;32;34;31;31;31;34;32;30;33;32;33;32;30;33;31;32;33;33;32;32;31;32;31,1,lower
15/04/2020 13:51,15/04/2020 14:00,506,1,R_3G7WQs945WefGp0,23,4,0,0,156.424,0,0,0,16.558,0,0,0,11.936,0,0,0,31.239,0,60,1,,,,,,,,,,,,,,,,,,,37,1,0,"32,32,36,30,35,33,32,34,33,29,34,30,37,34,31,29,27,28,32,31,35,33,31,30,32,30,21,31,43,25,38,39,46,28,18,33,37,35,32,29,24,22,34,36,14,40,50,27,26,42",32;30;31;33;35;31;32;28;27;29;31;34;37;30;34;29;33;34;32;33;35;30;36;32;32,42;26;27;50;40;14;36;34;22;24;29;32;35;37;33;18;28;46;39;38;25;43;31;21;30,1,higher
15/04/2020 13:58,15/04/2020 14:02,296,1,R_32WaWPzFoqKPNRS,19,5,0,0,8.275,0,0,0,33.059,0,0,0,8.632,0,0,0,25.931,0,45,1,,,,,,,,,,,,,,,,,,,36,1,0,"35,28,32,30,34,27,32,31,33,36,32,30,32,31,31,35,33,32,29,29,34,37,34,33,30,32,34,25,43,35,28,22,30,29,33,24,18,38,37,21,40,27,26,31,46,14,39,50,36,42",30;33;34;37;34;29;29;32;33;35;31;31;32;30;32;36;33;31;32;27;34;30;32;28;35,42;36;50;39;14;46;31;26;27;40;21;37;38;18;24;33;29;30;22;28;35;43;25;34;32,1,higher
15/04/2020 14:00,15/04/2020 14:04,248,1,R_vksZ4RsqzYyoJpf,19,5,0,0,69.386,0,0,0,10.007,0,0,0,11.713,0,0,0,14.495,0,41,1,,,,,,,,,,,,,,,,,,,37,1,10,"33,29,30,34,34,30,32,29,32,36,34,31,28,32,35,31,32,30,37,33,35,31,33,32,27,34,36,24,14,29,42,37,46,22,35,26,18,38,50,27,30,32,33,39,21,31,43,28,40,25",27;32;33;31;35;33;37;30;32;31;35;32;28;31;34;36;32;29;32;30;34;34;30;29;33,25;40;28;43;31;21;39;33;32;30;27;50;38;18;26;35;22;46;37;42;29;14;24;36;34,1,higher
15/04/2020 14:00,15/04/2020 14:07,362,1,R_2bOEh2HchXBRIUZ,20,5,0,0,44.268,0,0,0,11.931,0,0,0,7.9,0,0,0,34.747,0,49,1,,,,,,,,,,,,,,,,,,,40,1,10,"32,30,34,33,27,32,36,29,37,35,34,29,32,30,33,35,31,34,32,31,30,33,32,28,31,33,34,34,33,32,32,33,32,31,31,32,32,30,31,33,32,31,33,30,31,32,33,31,32,32",31;28;32;33;30;31;32;34;31;35;33;30;32;29;34;35;37;29;36;32;27;33;34;30;32,32;32;31;33;32;31;30;33;31;32;33;31;30;32;32;31;31;32;33;32;32;33;34;34;33,1,lower
15/04/2020 14:03,15/04/2020 14:08,294,1,R_3kgMJGFivQNArPo,19,4,0,0,84.089,0,0,0,13.877,0,0,0,7.529,0,0,0,22.137,0,60,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,32,29,35,37,33,33,32,34,30,33,31,30,30,28,27,36,35,32,34,31,29,34,31,32,33,36,31,35,27,29,24,34,38,32,39,25,46,22,28,37,18,50,14,30,40,21,42,26,43",32;31;34;29;31;34;32;35;36;27;28;30;30;31;33;30;34;32;33;33;37;35;29;32;32,43;26;42;21;40;30;14;50;18;37;28;22;46;25;39;32;38;34;24;29;27;35;31;36;33,1,higher
15/04/2020 14:04,15/04/2020 14:10,353,1,R_3iX1GZNSpxKGn6H,21,4,24.621,81.065,82.987,69,14.123,17.788,19.3,4,6.699,15.891,16.729,13,9.022,10.536,17.751,5,38,1,,,,,,,,,,,,,,,,,,,37,1,18,"31,34,32,32,36,34,33,35,32,33,34,30,35,32,27,37,31,32,28,31,29,29,30,33,30,37,32,33,25,21,14,30,42,31,24,40,36,27,38,18,35,46,28,29,50,26,34,22,43,39",30;33;30;29;29;31;28;32;31;37;27;32;35;30;34;33;32;35;33;34;36;32;32;34;31,39;43;22;34;26;50;29;28;46;35;18;38;27;36;40;24;31;42;30;14;21;25;33;32;37,1,higher
15/04/2020 14:08,15/04/2020 14:15,440,1,R_2wzSnoMvVQRRQMp,19,5,0,0,124.892,0,0,0,22.656,0,0,0,23.213,0,0,0,37.642,0,39,2,38,1,,,,,,,,,,,,,,,,,37,1,10,"33,35,37,31,30,32,28,30,33,29,27,34,32,35,34,32,34,30,31,29,33,31,36,32,32,34,40,38,27,26,50,28,21,25,36,39,22,18,35,33,32,43,24,14,31,37,42,29,46,30",32;32;36;31;33;29;31;30;34;32;34;35;32;34;27;29;33;30;28;32;30;31;37;35;33,30;46;29;42;37;31;14;24;43;32;33;35;18;22;39;36;25;21;28;50;26;27;38;40;34,1,higher
15/04/2020 14:12,15/04/2020 14:18,328,1,R_3imKVFTfYmFW3KZ,20,4,2.792,10.884,60.932,4,15.163,16.382,16.794,3,9.633,9.873,11.384,2,11.799,44.976,48.927,5,28,1,,,,,,,,,,,,,,,,,,,27,1,10,"27,29,29,33,32,31,30,34,34,32,31,32,33,28,33,36,31,32,30,37,30,32,34,35,35,31,32,33,31,34,33,31,31,30,33,32,32,32,32,33,34,32,31,33,31,32,30,32,33,32",35;35;34;32;30;37;30;32;31;36;33;28;33;32;31;32;34;34;30;31;32;33;29;29;27,32;33;32;30;32;31;33;31;32;34;33;32;32;32;32;33;30;31;31;33;34;31;33;32;31,1,lower
15/04/2020 14:22,15/04/2020 14:26,220,1,R_3OdnkQ89gDdTU5v,19,4,0,0,43.814,0,0,0,9.347,0,0,0,5.243,0,0,0,11.679,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"31,33,37,29,33,30,35,32,32,34,35,34,30,31,32,27,33,31,32,32,36,34,29,30,28,32,33,31,32,33,32,33,33,31,32,33,33,32,30,31,30,32,34,31,34,32,32,32,31,31",28;30;29;34;36;32;32;31;33;27;32;31;30;34;35;34;32;32;35;30;33;29;37;33;31,31;31;32;32;32;34;31;34;32;30;31;30;32;33;33;32;31;33;33;32;33;32;31;33;32,1,lower
15/04/2020 14:23,15/04/2020 14:27,211,1,R_3QPuZgPukrSxAEV,19,5,0,0,38.495,0,0,0,9.965,0,0,0,10.668,0,0,0,14.434,0,40,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,32,35,33,29,33,31,32,34,32,33,32,31,34,35,27,28,34,36,30,29,30,30,37,31,33,37,43,24,32,21,22,25,46,35,29,42,31,26,50,27,39,38,34,14,30,18,40,36,28",31;37;30;30;29;30;36;34;28;27;35;34;31;32;33;32;34;32;31;33;29;33;35;32;32,28;36;40;18;30;14;34;38;39;27;50;26;31;42;29;35;46;25;22;21;32;24;43;37;33,1,higher
15/04/2020 14:24,15/04/2020 14:30,376,1,R_3fBJ6DYq5MkNBrW,19,5,0,0,113.662,0,0,0,22.166,0,0,0,14.005,0,0,0,29.769,0,45,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,34,33,28,30,33,34,31,30,31,35,32,29,32,31,36,29,27,37,35,34,30,32,33,32,33,25,46,18,43,26,34,40,21,27,22,32,28,38,39,14,31,29,50,37,24,42,30,36,35",32;33;32;30;34;35;37;27;29;36;31;32;29;32;35;31;30;31;34;33;30;28;33;34;32,35;36;30;42;24;37;50;29;31;14;39;38;28;32;22;27;21;40;34;26;43;18;46;25;33,1,higher
15/04/2020 14:33,15/04/2020 14:39,330,1,R_OkR77zSmW2yESXL,20,4,4.284,61.079,71.8,30,1.939,4.844,10.067,8,2.567,7.997,9.356,8,1.973,21.421,29.338,8,40,2,60,1,,,,,,,,,,,,,,,,,37,1,10,"30,31,32,35,32,29,30,32,28,33,34,33,31,32,30,36,27,34,34,35,31,37,33,32,29,32,33,32,31,32,30,34,30,32,31,33,33,33,31,32,33,32,33,32,31,32,31,31,32,34",29;32;33;37;31;35;34;34;27;36;30;32;31;33;34;33;28;32;30;29;32;35;32;31;30,34;32;31;31;32;31;32;33;32;33;32;31;33;33;33;31;32;30;34;30;32;31;32;33;32,1,lower
15/04/2020 14:47,15/04/2020 14:52,304,1,R_3hlKSTtGJKDcS0y,19,4,35.865,40.039,42.95,2,3.682,3.682,13.813,1,0,0,11.883,0,12.61,12.61,36.004,1,50,1,,,,,,,,,,,,,,,,,,,34,1,0,"29,35,32,32,31,29,34,36,31,34,32,27,33,34,30,37,32,30,28,33,32,35,33,31,30,33,37,22,30,31,25,29,50,18,39,38,43,35,36,27,32,42,14,40,34,28,26,46,24,21",30;31;33;35;32;33;28;30;32;37;30;34;33;27;32;34;31;36;34;29;31;32;32;35;29,21;24;46;26;28;34;40;14;42;32;27;36;35;43;38;39;18;50;29;25;31;30;22;37;33,1,higher
15/04/2020 14:50,15/04/2020 14:54,272,1,R_W24O2MnGpqRTlap,19,5,0,0,52.948,0,0,0,14.588,0,1.755,6.355,10.873,8,0,0,23.699,0,38,1,,,,,,,,,,,,,,,,,,,37,1,60,"30,37,32,32,36,30,32,27,33,34,31,29,28,31,32,35,34,35,34,33,31,32,30,29,33,42,34,35,29,14,18,32,43,22,36,25,39,28,33,46,26,30,38,40,31,37,21,27,50,24",33;29;30;32;31;33;34;35;34;35;32;31;28;29;31;34;33;27;32;30;36;32;32;37;30,24;50;27;21;37;31;40;38;30;26;46;33;28;39;25;36;22;43;32;18;14;29;35;34;42,1,higher
15/04/2020 14:50,15/04/2020 14:55,306,1,R_3CDucujAR9TMJue,20,5,0,0,73.741,0,0,0,19.143,0,0,0,17.756,0,0,0,44.652,0,41,1,,,,,,,,,,,,,,,,,,,37,1,10,"31,37,36,35,29,31,33,32,34,32,30,28,32,33,29,31,32,30,35,27,32,34,34,30,33,43,34,32,33,31,37,27,38,42,46,14,40,26,35,22,18,21,25,36,29,28,30,39,50,24",33;30;34;34;32;27;35;30;32;31;29;33;32;28;30;32;34;32;33;31;29;35;36;37;31,24;50;39;30;28;29;36;25;21;18;22;35;26;40;14;46;42;38;27;37;31;33;32;34;43,1,higher
15/04/2020 14:51,15/04/2020 14:56,260,1,R_3LYB5Uv8SS6ciAc,22,5,0,0,43.712,0,0,0,13.335,0,0,0,18.297,0,0,0,29.467,0,37,1,,,,,,,,,,,,,,,,,,,36,1,10,"32,32,36,34,30,30,31,30,33,37,27,28,31,33,29,29,32,34,31,33,32,32,35,35,34,34,43,18,35,22,14,31,29,21,37,26,40,36,25,46,33,42,32,27,38,50,30,39,24,28",34;35;35;32;32;33;31;34;32;29;29;33;31;28;27;37;33;30;31;30;30;34;36;32;32,28;24;39;30;50;38;27;32;42;33;46;25;36;40;26;37;21;29;31;14;22;35;18;43;34,1,higher
15/04/2020 15:05,15/04/2020 15:10,302,1,R_3FRKHgHRBlaRDlq,21,5,0,0,58.724,0,0,0,13,0,0,0,13.265,0,0,0,23.524,0,40,1,,,,,,,,,,,,,,,,,,,37,1,10,"31,30,32,36,32,28,34,33,30,32,30,27,34,37,29,31,33,33,35,34,31,32,35,32,29,31,32,32,32,34,30,34,31,32,33,32,33,31,30,32,33,31,33,32,32,32,33,31,33,31",29;32;35;32;31;34;35;33;33;31;29;37;34;27;30;32;30;33;34;28;32;36;32;30;31,31;33;31;33;32;32;32;33;31;33;32;30;31;33;32;33;32;31;34;30;34;32;32;32;31,1,lower
15/04/2020 15:06,15/04/2020 15:13,417,1,R_6R0sXQQZXrTmCC5,19,4,110.394,110.394,119.778,1,0,0,47.43,0,0,0,14.808,0,0,0,69.073,0,1,1,,,,,,,,,,,,,,,,,,,37,1,10,"31,32,36,31,32,34,35,35,30,27,37,34,29,31,32,32,28,29,33,30,34,30,32,33,33,31,30,32,33,33,30,31,32,32,32,32,33,31,31,32,32,33,31,32,34,33,34,31,32,33",33;33;32;30;34;30;33;29;28;32;32;31;29;34;37;27;30;35;35;34;32;31;36;32;31,33;32;31;34;33;34;32;31;33;32;32;31;31;33;32;32;32;32;31;30;33;33;32;30;31,1,lower
15/04/2020 15:09,15/04/2020 15:14,310,1,R_1H0hdwbycl3cPZq,27,4,0,0,68.275,0,0,0,18.21,0,0,0,11.875,0,24.441,24.937,26.473,2,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"33,31,28,30,32,35,30,27,32,32,33,34,37,29,32,34,32,31,35,33,31,34,30,36,29,34,33,33,32,30,31,33,33,31,32,32,33,31,31,30,31,33,32,32,31,32,32,32,32,34",29;36;30;34;31;33;35;31;32;34;32;29;37;34;33;32;32;27;30;35;32;30;28;31;33,34;32;32;32;32;31;32;32;33;31;30;31;31;33;32;32;31;33;33;31;30;32;33;33;34,1,lower
15/04/2020 15:10,15/04/2020 15:16,345,1,R_21nW6JO89tdDjw4,21,4,26.567,26.567,82.584,1,0,0,34.028,0,0,0,13.412,0,2.981,28.915,29.308,5,60,1,,,,,,,,,,,,,,,,,,,37,1,10,"34,33,30,27,32,30,29,35,35,28,34,33,31,32,30,31,34,36,31,32,33,29,37,32,32,32,32,33,32,31,33,33,31,34,31,31,34,32,32,30,32,33,31,30,32,32,33,31,32,33",32;32;37;29;33;32;31;36;34;31;30;32;31;33;34;28;35;35;29;30;32;27;30;33;34,33;32;31;33;32;32;30;31;33;32;30;32;32;34;31;31;34;31;33;33;31;32;33;32;32,1,lower
15/04/2020 15:22,15/04/2020 15:27,256,1,R_2y7mS3IbbkC3k40,20,5,0,0,56.368,0,13.458,13.458,14.4,1,0,0,7.899,0,0,0,19.051,0,48,1,,,,,,,,,,,,,,,,,,,47,1,10,"32,31,29,30,32,32,37,33,33,34,35,34,32,36,30,35,33,32,27,30,34,29,31,28,31,18,35,38,33,43,34,46,32,14,29,31,30,40,37,50,21,42,22,26,25,27,24,36,28,39",31;28;31;29;34;30;27;32;33;35;30;36;32;34;35;34;33;33;37;32;32;30;29;31;32,39;28;36;24;27;25;26;22;42;21;50;37;40;30;31;29;14;32;46;34;43;33;38;35;18,1,higher
15/04/2020 15:20,15/04/2020 15:32,728,1,R_1CdagFlF3uHi0qG,19,5,6.896,6.896,206.467,1,0,0,79.701,0,0,0,26.09,0,0,0,68.96,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,34,29,32,32,29,33,30,31,30,31,34,28,34,32,27,32,33,30,36,33,37,35,31,35,29,25,18,27,38,50,26,33,24,30,32,31,28,39,36,40,37,46,35,14,43,21,34,22,42",35;31;35;37;33;36;30;33;32;27;32;34;28;34;31;30;31;30;33;29;32;32;29;34;32,42;22;34;21;43;14;35;46;37;40;36;39;28;31;32;30;24;33;26;50;38;27;18;25;29,1,higher
